@relation InstanceResultListener

@attribute Key_Dataset {Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.meta.AdaBoostM1}
@attribute Key_Scheme_options {'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 2.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 4.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 6.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.Puk -O 1.0 -S 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 2.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.Puk -O 1.0 -S 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 4.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.Puk -O 1.0 -S 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 6.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.Puk -O 1.0 -S 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.Puk -O 1.0 -S 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 2.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 4.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 6.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"'}
@attribute Key_Scheme_version_ID {-1178107808933117974}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Number_correct numeric
@attribute Number_incorrect numeric
@attribute Number_unclassified numeric
@attribute Percent_correct numeric
@attribute Percent_incorrect numeric
@attribute Percent_unclassified numeric
@attribute Kappa_statistic numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute KB_information numeric
@attribute KB_mean_information numeric
@attribute KB_relative_information numeric
@attribute True_positive_rate numeric
@attribute Num_true_positives numeric
@attribute False_positive_rate numeric
@attribute Num_false_positives numeric
@attribute True_negative_rate numeric
@attribute Num_true_negatives numeric
@attribute False_negative_rate numeric
@attribute Num_false_negatives numeric
@attribute IR_precision numeric
@attribute IR_recall numeric
@attribute F_measure numeric
@attribute Matthews_correlation numeric
@attribute Area_under_ROC numeric
@attribute Area_under_PRC numeric
@attribute Weighted_avg_true_positive_rate numeric
@attribute Weighted_avg_false_positive_rate numeric
@attribute Weighted_avg_true_negative_rate numeric
@attribute Weighted_avg_false_negative_rate numeric
@attribute Weighted_avg_IR_precision numeric
@attribute Weighted_avg_IR_recall numeric
@attribute Weighted_avg_F_measure numeric
@attribute Weighted_avg_matthews_correlation numeric
@attribute Weighted_avg_area_under_ROC numeric
@attribute Weighted_avg_area_under_PRC numeric
@attribute Unweighted_macro_avg_F_measure numeric
@attribute Unweighted_micro_avg_F_measure numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string

@data
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 6.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0648,605,68,51,17,0,75,25,0,0.497391,0.318254,0.420439,64.145077,84.417052,67.617655,52.534225,15.08343,0.994377,0.772562,0.221815,26.016116,0.38259,2616.016624,0.756757,28,0.258065,8,0.741935,23,0.243243,9,0.777778,0.756757,0.767123,0.497609,0.810811,0.817167,0.75,0.251308,0.748692,0.25,0.750868,0.75,0.750272,0.497609,0.810811,0.781227,0.748641,0.75,1.865,0.045,1.859375,0.046875,1859.375,46.875,1153800,48279,6930,100,97.794118,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 6.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0648,605,68,49,19,0,72.058824,27.941176,0,0.441176,0.319196,0.428128,64.334804,85.96077,67.617655,54.585276,13.032379,0.994377,0.802725,0.191653,25.626609,0.376862,2576.850191,0.702703,26,0.258065,8,0.741935,23,0.297297,11,0.764706,0.702703,0.732394,0.442904,0.807323,0.801367,0.720588,0.27595,0.72405,0.279412,0.724481,0.720588,0.721133,0.442904,0.807323,0.80194,0.720043,0.720588,1.839,0.044,1.8125,0.046875,1812.5,46.875,1153800,48279,6930,98.529412,94.117647,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 6.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0648,606,67,54,13,0,80.597015,19.402985,0,0.615792,0.282811,0.373279,56.939525,74.856881,66.74039,41.530671,25.209719,0.996125,0.619861,0.376264,30.965099,0.462166,3114.253906,0.722222,26,0.096774,3,0.903226,28,0.277778,10,0.896552,0.722222,0.8,0.629408,0.88172,0.906747,0.80597,0.180522,0.819478,0.19403,0.822656,0.80597,0.805364,0.629408,0.88172,0.86547,0.805797,0.80597,1.974,0.044,1.953125,0.046875,1953.125,46.875,1155620,48356,6853,100,94.776119,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 6.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0648,606,67,50,17,0,74.626866,25.373134,0,0.495348,0.310798,0.417597,62.574289,83.744564,66.74039,51.442009,15.29838,0.996125,0.767791,0.228334,26.735839,0.399042,2688.904422,0.694444,25,0.193548,6,0.806452,25,0.305556,11,0.806452,0.694444,0.746269,0.500896,0.818548,0.806657,0.746269,0.245373,0.754627,0.253731,0.754627,0.746269,0.746269,0.500896,0.818548,0.799363,0.746269,0.746269,1.966,0.048,1.953125,0.046875,1953.125,46.875,1155620,48356,6853,100,95.522388,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 6.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0648,606,67,54,13,0,80.597015,19.402985,0,0.607127,0.253898,0.367982,51.118485,73.794656,66.74039,42.068421,24.671969,0.996125,0.627887,0.368238,34.672775,0.517504,3487.146091,0.861111,31,0.258065,8,0.741935,23,0.138889,5,0.794872,0.861111,0.826667,0.609637,0.87276,0.90249,0.80597,0.202924,0.797076,0.19403,0.807159,0.80597,0.804918,0.609637,0.87276,0.849816,0.803164,0.80597,1.929,0.043,1.890625,0.046875,1890.625,46.875,1155620,48356,6853,100,93.283582,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 6.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0648,606,67,57,10,0,85.074627,14.925373,0,0.70116,0.22997,0.318628,46.300829,63.897239,66.74039,33.458279,33.28211,0.996125,0.499377,0.496748,38.596689,0.57607,3881.786013,0.833333,30,0.129032,4,0.870968,27,0.166667,6,0.882353,0.833333,0.857143,0.702415,0.90457,0.926227,0.850746,0.146445,0.853555,0.149254,0.852662,0.850746,0.850946,0.702415,0.90457,0.894289,0.850446,0.850746,2.416,0.112,1.921875,0.0625,1921.875,62.5,1155620,48356,6853,100,94.029851,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 6.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0648,606,67,48,19,0,71.641791,28.358209,0,0.4424,0.331016,0.430641,66.800145,86.586353,66.488989,54.273623,12.215366,0.992373,0.810054,0.182319,23.612544,0.352426,2373.794944,0.621622,23,0.166667,5,0.833333,25,0.378378,14,0.821429,0.621622,0.707692,0.458689,0.807207,0.783946,0.716418,0.261463,0.738537,0.283582,0.740651,0.716418,0.71528,0.458689,0.807207,0.792298,0.716165,0.716418,1.926,0.044,1.734375,0.03125,1734.375,31.25,1155620,48356,6853,98.507463,97.014925,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 6.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0648,606,67,54,13,0,80.597015,19.402985,0,0.611334,0.279257,0.370357,56.354908,74.465542,66.488989,42.373623,24.115366,0.992373,0.632442,0.359931,31.093578,0.464083,3125.871601,0.783784,29,0.166667,5,0.833333,25,0.216216,8,0.852941,0.783784,0.816901,0.613808,0.873874,0.911956,0.80597,0.188853,0.811147,0.19403,0.81024,0.80597,0.806491,0.613808,0.873874,0.843844,0.805276,0.80597,1.605,0.035,1.59375,0.03125,1593.75,31.25,1155620,48356,6853,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 6.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0648,606,67,45,22,0,67.164179,32.835821,0,0.336036,0.33992,0.450604,68.596981,90.60029,66.488989,57.313346,9.175643,0.992373,0.855423,0.13695,21.523913,0.321252,2163.822666,0.702703,26,0.366667,11,0.633333,19,0.297297,11,0.702703,0.702703,0.702703,0.336036,0.777027,0.794724,0.671642,0.335606,0.664394,0.328358,0.671642,0.671642,0.671642,0.336036,0.777027,0.772884,0.668018,0.671642,1.221,0.028,1.203125,0.015625,1203.125,15.625,926070,48356,6853,100,97.014925,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0648,605,68,58,10,0,85.294118,14.705882,0,0.700441,0.275992,0.365046,55.627007,73.295107,67.617655,42.316563,25.301092,0.994377,0.622302,0.372075,32.739472,0.481463,3292.074815,0.918919,34,0.225806,7,0.774194,24,0.081081,3,0.829268,0.918919,0.871795,0.705524,0.883609,0.884154,0.852941,0.159829,0.840171,0.147059,0.856448,0.852941,0.851641,0.705524,0.883609,0.88141,0.849691,0.852941,1.53,0.033,1.515625,0.03125,1515.625,31.25,1153800,48279,6930,100,96.323529,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0648,605,68,54,14,0,79.411765,20.588235,0,0.591416,0.280847,0.402498,56.605467,80.814809,67.617655,50.987424,16.630231,0.994377,0.749815,0.244562,31.431335,0.462226,3160.536842,0.72973,27,0.129032,4,0.870968,27,0.27027,10,0.870968,0.72973,0.794118,0.600697,0.835222,0.848887,0.794118,0.19342,0.80658,0.205882,0.80658,0.794118,0.794118,0.600697,0.835222,0.800664,0.794118,0.794118,2.257,0.036,1.96875,0.03125,1968.75,31.25,1153800,48279,6930,97.058824,88.970588,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0648,605,68,55,13,0,80.882353,19.117647,0,0.609541,0.29932,0.383047,60.328803,76.909278,67.617655,44.690109,22.927545,0.994377,0.657207,0.33717,29.040755,0.42707,2920.155232,0.891892,33,0.290323,9,0.709677,22,0.108108,4,0.785714,0.891892,0.835443,0.616533,0.871404,0.872619,0.808824,0.207254,0.792746,0.191176,0.813268,0.808824,0.806488,0.616533,0.871404,0.853461,0.803686,0.808824,1.849,0.042,1.78125,0.046875,1781.25,46.875,1153800,48279,6930,100,97.794118,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0648,606,67,49,18,0,73.134328,26.865672,0,0.463523,0.327464,0.417808,66.083343,84.006084,66.488989,49.720382,16.768607,0.992373,0.742095,0.250278,23.827899,0.35564,2395.444861,0.702703,26,0.233333,7,0.766667,23,0.297297,11,0.787879,0.702703,0.742857,0.466853,0.811261,0.843022,0.731343,0.261974,0.738026,0.268657,0.737995,0.731343,0.732063,0.466853,0.811261,0.806394,0.730804,0.731343,1.844,0.046,1.75,0.046875,1750,46.875,1155620,48356,6853,100,93.283582,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0648,606,67,52,15,0,77.61194,22.38806,0,0.54872,0.295645,0.412219,59.662198,82.882496,66.488989,52.713173,13.775817,0.992373,0.786764,0.205609,28.71344,0.428559,2886.593627,0.783784,29,0.233333,7,0.766667,23,0.216216,8,0.805556,0.783784,0.794521,0.548969,0.811712,0.799763,0.776119,0.225669,0.774331,0.223881,0.777069,0.776119,0.776421,0.548969,0.811712,0.78543,0.774309,0.776119,1.926,0.044,1.875,0.046875,1875,46.875,1155620,48356,6853,98.507463,96.268657,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0648,606,67,53,14,0,79.104478,20.895522,0,0.580125,0.299166,0.399093,60.372581,80.243281,66.488989,48.379675,18.109314,0.992373,0.722085,0.270288,28.318192,0.42266,2846.858923,0.783784,29,0.2,6,0.8,24,0.216216,8,0.828571,0.783784,0.805556,0.581172,0.839189,0.872498,0.791045,0.207261,0.792739,0.208955,0.79339,0.791045,0.791513,0.581172,0.839189,0.816358,0.789875,0.791045,1.935,0.046,1.890625,0.046875,1890.625,46.875,1155620,48356,6853,100,95.522388,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0648,606,67,48,19,0,71.641791,28.358209,0,0.435977,0.343642,0.446113,69.187072,89.4631,66.74039,56.775085,9.965305,0.996125,0.847389,0.148736,21.955082,0.327688,2208.089206,0.666667,24,0.225806,7,0.774194,24,0.333333,12,0.774194,0.666667,0.716418,0.44086,0.766577,0.806445,0.716418,0.275558,0.724442,0.283582,0.724442,0.716418,0.716418,0.44086,0.766577,0.763253,0.716418,0.716418,1.963,0.044,1.9375,0.046875,1937.5,46.875,1155620,48356,6853,98.507463,91.791045,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0648,606,67,55,12,0,82.089552,17.910448,0,0.646127,0.255929,0.381772,51.527249,76.560087,66.74039,45.090762,21.649628,0.996125,0.672996,0.323129,34.038339,0.508035,3423.339005,0.722222,26,0.064516,2,0.935484,29,0.277778,10,0.928571,0.722222,0.8125,0.664894,0.875896,0.903508,0.820896,0.163189,0.836811,0.179104,0.842983,0.820896,0.819936,0.664894,0.875896,0.847823,0.820536,0.820896,1.859,0.044,1.859375,0.046875,1859.375,46.875,1155620,48356,6853,98.507463,91.044776,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0648,606,67,59,8,0,88.059701,11.940299,0,0.760928,0.246103,0.326034,49.549092,65.382442,66.74039,35.169107,31.571283,0.996125,0.524912,0.471213,36.693321,0.547662,3690.358507,0.861111,31,0.096774,3,0.903226,28,0.138889,5,0.911765,0.861111,0.885714,0.76229,0.918011,0.920612,0.880597,0.11626,0.88374,0.119403,0.882486,0.880597,0.880757,0.76229,0.918011,0.90415,0.880357,0.880597,1.846,0.046,1.828125,0.046875,1828.125,46.875,1155620,48356,6853,100,95.522388,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0648,606,67,55,12,0,82.089552,17.910448,0,0.641392,0.257645,0.354454,51.872758,71.081881,66.74039,38.972067,27.768323,0.996125,0.581673,0.414453,34.408258,0.513556,3460.542844,0.805556,29,0.16129,5,0.83871,26,0.194444,7,0.852941,0.805556,0.828571,0.64254,0.892921,0.90411,0.820896,0.17663,0.82337,0.179104,0.822838,0.820896,0.821135,0.64254,0.892921,0.876159,0.820536,0.820896,1.936,0.045,1.921875,0.046875,1921.875,46.875,1155620,48356,6853,100,95.522388,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0649,605,68,52,16,0,76.470588,23.529412,0,0.518158,0.284813,0.387023,57.404774,77.707596,67.617655,46.37428,21.243375,0.994377,0.681975,0.312403,30.850315,0.453681,3102.113106,0.864865,32,0.354839,11,0.645161,20,0.135135,5,0.744186,0.864865,0.8,0.526829,0.846556,0.876901,0.764706,0.25468,0.74532,0.235294,0.769631,0.764706,0.760924,0.526829,0.846556,0.826464,0.757143,0.764706,2.117,0.044,2.078125,0.03125,2078.125,31.25,1153800,48279,6930,98.529412,96.323529,?
